_id,target
2017807fc825e7b84ca1f6fdb1d04eac,0.10485578667271384
7bfb93af7af0bfae8ce4f360c9bc06b1,0.055105693821046964
c024f9c9b61011714773b044bde803a7,0.05052877812275291
aa51578bd5101861c1a3f6e910a3d1f4,0.0470354566626915
808ec3ee895cfaef61ece28487a81a07,0.051141445635085644
0294e70bfebdd2b0557a5742a0e186c7,0.024274952956027662
a4fd6d371dc71483c712eba4e35b303a,0.04933328987355705
a7e867cf39a53ef26a70614e2830b90c,0.024247304716343884
ed591ae895e61a0a84e2654319632012,0.050919330215936455
0b229f69a9f9cfc0682e550919791690,0.07455450014281399
a546c31765316ed4ce9da1979bee51cc,0.06021520671980339
b5f242dbf39ba9c5d765a32022135bc1,0.06675936420046069
a8a6a3be7f187c14f87eb7c9061cfc21,0.04650741863777605
b7500cc1c78e1182c4b36c51e4f6f698,0.18610641967241462
9df99d8a0e2ead24f0c32a210b520154,0.04702556996965448
ad9e8497c96bf8c3801d30bd814cd259,0.4759889010552492
df9e6eaad6a9308322d28158059abc76,0.03912839898004806
9e29bafbc56ad20647d373e7383d37e5,0.07728086741880524
c6dd62d083c65110892e1d7a06a583b9,0.26999314493648274
00ad7f99976433d414dc1415a58600c4,0.41357185507826555
af7e852b7ba1c7453560dca632421973,0.08006213590099923
1176cc8f60df5f9b06e9cdbf6318fde5,0.016108455244958214
6a1c1e0f0504b64ba1044df7f7b97bfe,0.0731405349322707
56170eea734f3cf515eb6ba99f1f10ed,0.29562019302783
52fce3fa253671c9e40722e5f1cf8ed4,0.038776760154900836
7316df7d3b849a9f587076338d344571,0.05021543757519706
e58a78045073c9e605d3b3ac46736c90,0.06534012044706478
0feec91ee71d548789a02a3830bbc1d5,0.076001161450009
54a5c37669de8806b5b9fa6da53d3edd,0.049964452379586896
ccdc9757f52488601e6e93c34d88b202,0.19511257029228335
67dbad432d260d9e20c2a7204f85ab36,0.0709261263198211
a426e681bf43f8e4bee442cdcf72ce9a,0.08205762838324375
d3879924c7ad13aea1da8da80009270e,0.04431182903583355
d6a5dab0e6484510a287ee775afdeaee,0.06489634565404988
73666fbdaefb28457bdc5b6dd7b0be7d,0.01975137831685603
d501ee853781ab80a4ad4873c60a9e9d,0.08495254183563196
9b3731848df8614835d6c0f30d5fc370,0.04481292571621175
d80829d16aeb5dd25e08f12058bcdf9b,0.04520999899434434
a66d63eb74defa8ff87e6b76a4babc52,0.28699707508387184
5a8b69421ee50d433689436f3ab84588,0.5177235350636082
5154ec753be7bff437e5977b2f9494db,0.026436903243590996
5d3e190134b0225fd355e288eea1cd36,0.13468848574221234
b24689b49e1b64c78d63b346622b2bac,0.12862930784833373
a6c31c34dea2b9e1e2f837312d5192e2,0.01680707709071419
b62e53eb672688d3f429376b990b0f6e,0.3625099368152642
a4c13f8e3b7088ba3125fed0495034c9,0.05335163446453727
f24910c19c456e94797467c762292770,0.8036130132212487
58f190df0689b2372fd3cdae8e68ee47,0.10678237119695523
efc941eb3a8584417ef8487ab3b9f3d5,0.19136333554424426
e093595aaa0883bd58db5bf9265b16d9,0.1503160657979391
7def37cec40c124461f9dc1f4f79e66a,0.04261174205356213
cc890efdca80494f928c61c040551fcf,0.021653120347194358
709c6a80af0276b170c521117ede47c6,0.017864452304175358
5c813d893c2682ab06b24e8d758116bd,0.021325859809774157
39915eee6fcb20dd6bb8cbb4b4e6ee75,0.6753969762592655
3aa98445895a82b35904fb47a6adc933,0.01747939820400653
2ead104773f4ff81589a6a7ade9dfd6a,0.020474066962157977
1cd23a5bd3d3fb5e45ff550ffdb82ec9,0.057683670458916696
8aafb5cd588163daedbdc00ed6919dcc,0.06057037008259433
d1ca9943953be12c99126e2b24573ead,0.080292143248012
85b7d13f2b6986a3a129a97c6dbf80eb,0.02269284269371132
d7ebc7fdfd4c5a819f47e3408cee20d6,0.059443531055763325
05fdc87b2bab682e6569d2ccfcf29902,0.10214946704348792
71848eb2d307a9fa6b3e1d2eec687814,0.09317730906073149
fe27c629329ee8946726d1e1010ec489,0.058828491735048644
9029ed3bd9dfb751cf7786f504d10971,0.06980365122157191
1db67f324f50a9597042bc2418eaddbc,0.02200964128148627
f7168b778786ef7171b9921d9c4e35a4,0.0854661852677367
9b043fe9f7a7db6ad01e7022d19f29df,0.30926580719635816
55efa365aab3f3c8e1a24ec8a12def7f,0.05086339681193302
5b48ef1d77b052ccea2c2fa0ce6e2133,0.151122877534563
8842d758c4a93a6e2f5a80aa97fa2f58,0.06761317985623072
f7666210bd074da6ffa50b917854394a,0.3155375198594643
8618c9ac1740fecff87e2de1adacbdbd,0.04047519902271164
0b8363a28b1c6a5d88a10f6aa9e944f2,0.268905066627365
8653c61eb780179d9ff5480884dbc24b,0.028523685183645134
6bf11e1dbea60659018db75ca338d1e9,0.072507744147861
114529d411828895d4097c7c2902f5e5,0.044289835963085486
141701ee53250dbfda764f09e4d0b498,0.020553640988131075
5843439dc4ddd153d36b6ed80051995d,0.0266918901356498
f2e8d86686deb47e6035c0607fd826f8,0.049051557296412876
3951efac3fd76e017fb91aee8e9a0eca,0.04714825338974152
d3373d2c6f5343683ed1ff59d709df09,0.025244569484632114
c1c6f3955929f2990a30a4ad11030260,0.071338475687273
e1f1691cadd21fe149b61bd80bbdae84,0.013381000339522211
2b4f3dfcefe9dfa87b7a2cc40334a9a9,0.02574341826248432
d4e081d3d94d626eb198457aacee5e7e,0.24324435236088712
77670cb31e0a24a565fb99b1ae862af6,0.059795475596062124
b0c461212a8b9945d221f71db74c9f8b,0.05175609845987105
18a622b8f0bb7ed5660aec89be94f2d1,0.053996596815715454
9c48f5d1b670d99c9d320844facad525,0.040825269076916686
1804ad46a30f80df05304ac0dd83fa77,0.5470176940598379
f2e6918f4cf7a0d53b472fe1167156a3,0.0673815839821221
1afc56a0201b574a185c2b583f92d02b,0.08711044462017162
f5527fc79b9392ccd596099cb8a334c2,0.030498276526275528
8791bad4a5ea312c4730b2a59a7615a8,0.024246100779199625
4754935d786d891c46191d0805286cdf,0.07397710112453966
cc781402f012139207a931e7b64a05c1,0.06991161053497867
50509940731a2b3ffb1e00cb899e96d6,0.03566561244739846
4f489a3151ae59c909085179b51b4dde,0.018041916894007103
a7607ef0ebb5f64bbee9072080d2fbb9,0.08091252903707051
16bbe1c1cfb2424e9486c9ac46d26fd9,0.057427900111595105
737e2478aae2a0d92340ae68f59c63d9,0.23748005833087021
7e48ca572bf4277aa27c6d812d1e74f4,0.06071751648939362
2e78c9c6976f5a9bb7a86707d34dcc8f,0.07475583452991633
32e89578b86e6a04de83174644517ea8,0.07857967030752036
90d19bb4d7b1bd1f5622b062bc0891cf,0.02233518262569515
a865c5bbb0c2718b2650d724af6d855e,0.13276051175184786
5b5cdcc3e0f3dec08d743121322804e2,0.04103863867388821
621385c77d28805d0e8def1ef25040a3,0.09169162894652533
4a9b8bf1df9c191d5a9f1a2159e239e4,0.02564254249665234
9eb43f505e1f89774773023e523a7c78,0.05184929538881033
68f3cd058a42c8a7cb21652f9a8b1edd,0.08842567093785013
3845634f82b31be2330e1022ccb40ee7,0.0445699157701339
0efcf0b45fcfec53f604cf539ed83a38,0.050261371207089206
23340383f3cb3087d750409e5a90356e,0.06589418451055443
16066d9d0453d5e41c47705025023706,0.024308672153652608
5093356ad933a329b6f94529d1ef23c4,0.11002793975575184
e86cdbc7770824e71f1bd9738f1f2252,0.0912377322091686
28779bdbd2147a5c58f90d50969bc485,0.016773150652460028
f6aee85236ceefd48fb13ca98bb41891,0.2341687421660688
79bb65da0a007efad749560127dcbf73,0.02445554631615783
22e86160e1db9398a30e05ec08556bb7,0.05598327371604118
6de786beb2d360bc06a86791edfc4f7d,0.027961605818261064
0ab09f966abd31b9db048ed4f1ca849b,0.32290093712866336
07fd4cabb70cc07c0d00efb897ac76fe,0.018144499176841827
552afeaf09f1d22b6cd7c13afd923e33,0.013288613087960342
2aff067e68c6c74e5576c2d157b3cb3c,0.04850659811872464
af5faee92694f42b1f5dc5c44ac18008,0.028576330684779553
eac2ed0b6254d6c9d20f01d9e51c08d0,0.08393950641146967
7c6afa1ee4260b41bbbafa258867a86e,0.0537533723166942
0b051a9ea1a735ff97764203a69de2a3,0.051598896262456104
f93ada10e67c6a968cbe0ccb9550ef06,0.01497330589804054
b5a7f5f3c846c700d13a6e874e47e3aa,0.1672257767691607
f95191c3fbe5a3ce210466edb83a0501,0.04161033947292236
c2305d919213e3caf40f780b937d3b71,0.32998987919164385
30746881da58fa0e6b7786a056bda009,0.013755237487091506
86321c291ebbabd1e4fed807e7e5be76,0.023118120847960794
af9ae9e22cd2006f01abc82d14a80ef0,0.021842256340770003
e8f16f5d99a7ec66f14a050944d7b8b0,0.4137430911988221
3d6f9fd2d717a74a008063693d38d4d6,0.05607485253264407
e87406c27172332d43134f240b459a76,0.06214594299044076
9f01f9f9c80345667fee12ca2218b15c,0.021675586617800748
94c852e38c017e51cc806a6f0cca17dc,0.026440121064859698
c9e8d8ac11a9e207bf2444da9449f904,0.07446055813221485
fea9dc9e794758a45bd07630b4b1accc,0.7031185666947137
3b0e5a4ed35003ad744a7d47727e451e,0.10906590123769756
950ebe96859f7ad2194cce45ba32bede,0.027255303370112706
24ac3f3f01f20b9cd05a02918e4c6d45,0.05798602505371429
814d6d6b972569c836844e20380df2f9,0.1896346466376988
db67d427fdb73c86a254c420438d3bf6,0.08821917203228016
db8083511e7fc1a511c517f6f8e599af,0.2685399633002474
6857a2465bae7cbd4112ba3756009d31,0.015426199890186098
59ea789eb635ac732f90314cdbcff1df,0.09349255234397434
5ccda62b7a2b839d60c9ecc24ffd5191,0.08653128953539846
8cd98797462ad494504c522724afc64e,0.1880526200454295
0e9b5867728aec67e0174df770581ced,0.15517211915121878
f7b845dbf3ccf3729f8c5a6851a6d264,0.0775768025032522
d2232ed23e5452a8233b452816a6c3ed,0.1186391863816651
f86aa4d62bc177534fe2541763067a83,0.017424582614808858
3012106141a85b4b0d0322725130a500,0.02401208600459945
7fe2c5234c051b56f25edaa4c346c2f9,0.028031951420677718
98f46b484c74c7293e64f82f904c6137,0.0777057837972068
85b46be625df5b64c3d3627169543bfb,0.024855121816160636
1a1e8695f619862e10a010b772cb5691,0.08054277534766287
cbe3fa7a1e9dbc45eee6733076aa8993,0.19409085473575965
c821ac37dedbfc151e4b10c8642f3387,0.6805574701798648
d935f6f92e359bc889741dea6401624b,0.02892730618217445
05547899b25f81cd457beec9210eca46,0.05277736700800956
2d1ece8daed116882d0a06ce672cc920,0.03483164847483615
2e263ec50310677e101d1336652304c1,0.12428747179081885
1ffd6a7243c5b46a6e7446d48442e30a,0.26158752091711596
27d62d6c12232ad246f32addb2750fa4,0.057871867148171344
8e9b5567c62606387d1b9df583ef0ad4,0.06256200127316305
7d0a27db87cbd4243eacad312e5d7f41,0.02218332268089126
79d869dfa4f7f0461227ed24b2b30a4e,0.03946446733525569
49519d3b6bb5ccf9ae993f9d4df2f2ed,0.1447424388426711
5e9e0877ef56ec823b5b3e2499271482,0.06803968862617897
e1e7cf0a541f98e777123e61aafa9bc4,0.047272066192762814
2bdb5ccf6ef63f95fa662c52f40e252e,0.16185575091798332
4f43a4a17dec43898f2ef8bc1bd54b79,0.01719456452834338
faf2238a8f86bcf0b8364244ba85d1ba,0.09832242915911796
1e6975e784c2f39f19515f750dcd28a1,0.013405617218374584
92b474dac7a30e13e734ce23290bfe0b,0.1689020123069734
0b6286058ef8aa0c646e33df4de64e87,0.09080180726144499
98a9f6e573149cf13a97645582ff173b,0.06274274727717445
041ef1afbde0585c1e0c9139499f1a4c,0.05491772820960555
26daed8b835779f523e55090b78f49dc,0.14883283044909656
5fc7220d69a441fb1af00bdc01091693,0.04956834149553285
5cff05b41a376bc6ec231be48806ce42,0.048913615114460025
acd68ab74194ba86a6e7693b21e23e82,0.0672540236436828
55271d7565d9dadc149dab06c6b8539b,0.33490154309952386
e20015e60a9c77c5e5df4fb9551ded0d,0.016489480096867865
21fcb0c2797da2c1ea4bdff802756003,0.06978639435794923
fa30b30aeb982d568116143782aab7ed,0.06526862724674315
8bf16ab3f75e1a4f8ca9b911d310e506,0.0851213418106796
b45c2db7843f0fbc8f2faa7a600b5c81,0.0612492700502156
41cc5a6b9aff6e5845f02d34789fa2ec,0.06644868744255228
974335e11cc1383b8f581b62647de119,0.041925677840031234
be1e8114f43ef270fbdc13b02d74652e,0.04128614840906314
8d878722863fad2c1211734505a27fc0,0.0612229944014734
fe6ec8cdc9bf6ec6b736acc02f6dfed3,0.02486340620032713
833fca35b184d2ca0d44717e14c3439f,0.023142382694525312
dcfe716905a1242a94f91c877a4bcf1f,0.045057672163716846
0662f6aa13fbf12f64f75d0b62801a33,0.07129765770408293
f6a6787da6d1cb43fb13dc0fea95a965,0.08618042521422306
ad816f3503c239a6bf2394ac4ce6ec03,0.02389425780618569
c12f1dc88eb3caf5d2a32c923cf917a3,0.09567531025395332
04d78a444324d492dcc3072a72c44233,0.05169421975263257
f092d4122cd3136caafcec19febad7d9,0.07389447631006123
1bc1304a923b500a02ea8588f8ada774,0.013703926386547933
52093faa03003daf312e47bf3064c751,0.04316145718431908
64a49def28da58d6626c9a85d16ddb15,0.021147094028072577
5d287ce9f9f21f7a3ac3aaa6e12f32a8,0.07164745088737952
32d05b4174e94bd52ff6cb6ea2a8d3f7,0.26798658806804276
885f3e77b87e4929931da43c008e7168,0.4445110495078357
b73213706529f0ada09f8aadb030d711,0.2837881511306691
5e1a8511859c3e676da9539cb293512f,0.014963419479440064
97050c37ff37f1de8eb559b99f5359b8,0.3473697237245993
e62b742da0d9442f79b231123b01aa29,0.02031289432605164
7dbedaffaa1bbfbd1260030638e4d0ea,0.014955937836754694
e2802e90b149c4f13b2e81ec9d32f3da,0.07119367796741234
d494b586fc2fb37f416e8d412e9225e9,0.08712541559986409
ac1e0f8fcd22cba12242a73d53a4ec3e,0.024767333509439934
aa8f6af9c235425ad463cec6e1659c43,0.054215917915676946
46063a64dbfd4c29ea228ce3dd4a3034,0.02819722615202203
91b6cccff52fae04f0fcad4b9095ab1a,0.16420313167182246
d171ae68c9273099930b2e7a391a728b,0.0694274508486395
c1d671ed74338cfea2afb81db661c591,0.03997644045238135
7e79b4a7ddb9abc828557a3a41708e86,0.662121103080477
34551e3e409bad979a917dab6912e1b1,0.017159722392683104
2167a7090d6da42d6fa06efe39232850,0.08697958672935928
631aee43c932ff469170e87ed21aaa57,0.35735421234811277
ae7425d0658ecd0c79d0fe5ff2dcc0cb,0.09184441655930534
5851c0474beb57a492e4927da60dac45,0.024827930764953144
9d94e5c2f919552b2e628188b8582d28,0.07198288310577675
656c7418ffb29ff9c5cbf3d29f7fb3b9,0.04147948006839647
b74d12a6a567a1c70839254485c8e84f,0.06197911847757909
b6659cfad6219fc40de6932db491c6e2,0.08887196091664373
938fcac2676e99d92efee069eacacc37,0.019031199983337806
be855e9796d1741e5cdce510ac957b99,0.059205295257753594
dc3a1c0f4fa60af76af201e3f06f9e96,0.057721032866114505
a622e9787d092abac87f4a272ba31363,0.42919144325273495
c85f963ae9dd16420f48fc0aed0943b6,0.015135913692882022
1bec293f2f9ce2a194ce587e90e511a3,0.018276587518565982
3d7a49e4dfb5abee0d119fcc0ce65a2b,0.03736193245759413
c92146e12c59e35b59f17cb877eaa715,0.01700147588806457
28dc3027c8ba499320dafc45eb901105,0.0674971671618327
caf6a70797b2f453d9c78406a1f84bc4,0.07269335946477429
9aeffaa58ad889e7cf0ec96b86394b58,0.059876326946935156
04ac1280b4bd4067563639a3d230ebaa,0.05939700216588336
bcc8a3bafacc99952afbe76e7796663b,0.06583747977326956
19e7a6f2604a6db517640afd6967baee,0.07866269434793273
ac1e3efac62c311cc74264fb3fdf9ce9,0.04145064620641727
44ff1430173ec2179f0cfef6f991a312,0.05796487360545294
759caeb6fe3282bbe29765bf0cf27f52,0.3797810853376688
f8e9c889c9b4ac9b645fc12eb84f381c,0.05631885014963762
917c09a6c7e3725eb3de13f46ffe9083,0.03200059453716281
13b077af9f49d73146bc736f0137e14d,0.06016425628024368
d3b56e6cb719cccfce2337296d577a19,0.03972684951019229
66b82d7f47bb66813acbc6f0f33c740e,0.1054594264910177
4e697253404c895dad07d06d751db3e9,0.07160735454451952
e2c45e3d4920151ac3ccfa699e98f8b8,0.07682572386741258
5765a6ff66c1c7fb4fe9f34d6c5927b2,0.11752035814983511
2301e054e4d6b44c38736637661e4185,0.08316092746651275
cd0df1f985456c7aec307c9864ca9d18,0.014929478930279221
0afb7dac0c13ee2173a891cd980eaf23,0.05858512172780671
bff8f872dc7e1659cf9d917b21b1b4eb,0.047539572952869126
29aeda4211e2789370b0131c90dfd5cf,0.07066274930558163
061a83088ac96e11b4f95d5cd3f8092f,0.02268603139652622
6fc0fc055ae71d7755918bc8d9acfcc2,0.054835241455945906
21363d1b86c2e60690845130f460ffc9,0.05145328721127527
59e6c91020b5c8b8a6ec77f06cec5fc6,0.017344097733581615
0c3a33de193131cf2e44f34615c13798,0.1827266154762456
2778b492ba9decb7ec57854af0d60a53,0.2423505010989359
ef242f4635e2954bd764fad7fb9cda61,0.02109311377958661
b1dcfb2051405f9cf0ed7c247f7aeb3a,0.11942092388859245
79f064083fed78ea604ae41330b172d7,0.7496134427523621
603a72be03c662bb72a3d4f7eb5b25ee,0.02900329687663415
b49f4b374114d65b57b13afac377542c,0.05601764066204877
483866169645a3aeb565ac5c9253d5dc,0.025398657961506328
8ef01c32f661f98604a8088520532f90,0.013536296673537064
810dc98047fd1847b1e7709001858e6c,0.03207818204205472
c2b9843bda0368077f7d6f4b0784c196,0.05057068201939086
7091dff907ca983c890da14745eb897b,0.02219064972558374
03d7814e9a4e054e5361749b6dd8dd4f,0.018048004020401933
248a3ab77e6bcd05d92e6feb7d6cdcbe,0.05226905954500692
bfa7cb9a633f2c7cdca01049c01ad5f4,0.08519168376404286
d02c1b13f3557a2aa23d6bf61d18048f,0.04860080349771528
9a04e90856dbf9fedda497667b18af1a,0.06759817727296993
a1fa7b273f1c6f4129b4d85c790e8647,0.07353773240186672
7b1409bfe35ff6707e2ae9d5f2654922,0.05738242290788007
d81a804f86e8a420bfbfd8817270ae4f,0.1339209956847738
23ca2842dd780e5ac2d3ed8d416a29fb,0.02665616656655915
0c18e1a9cfee9f0792b704296cf487d8,0.06018555145534299
78f7d4cddb09ad4d1c6a99f552a3259a,0.05403736082233619
0109d3bffae35dc3c12765c6d1e27745,0.4090549491154459
576ebd5dc9f4925eff7b91800bee8202,0.2097306229558999
f66b2b9498d35b0a9a0c99bcc4c855ff,0.056560998304707184
10c023d5fa8460fff0d5b4ede9247e83,0.040994875204683964
22cb8960b3fb6c77e72a98b1dc60165c,0.17331606721851525
326ef40a56949a62aee4d6e60cb11853,0.06042846833703063
58c966e8bbdf689a9ea5d1b0ab0ec97d,0.07083432151385503
25b549f82ac1a63b693645a3eec65346,0.040250825529290435
81f5128ab39aaa6ae6a4a00c395ecd4f,0.02293058999849153
27bee8d5b54ec3b979bf116d4fb28164,0.026014018708382134
ff3965de55ddb475278f05a3e1ef4b56,0.2791395814130609
4a64c725d3b07c0770014b7a46ce2b79,0.12951139657518246
2fbbd369dabe2a999a7510a3f3d4d496,0.031129175582613085
f4ef78a135e25ccaa8ca51f69b88c3e1,0.07966952214929626
7292076ce0f72dabb21c2fcea5f76b1d,0.14331470087569984
d57c778f0313ad5b2d72e0eb02bbd6f4,0.09347302949243447
ae53fdcc09261f416f75a6b9d6bf57cc,0.0550728353176593
2994611970b6cf081a5aa4328e892936,0.12174770908512492
fc70435be89ebbb30268d69de2f9df63,0.15370700719042288
0f7daa2258cb67ebe4443b6c117ff71d,0.11125935640091615
9ef42f1c24bbb2eb92c10bab39c02ef3,0.009496741102563228
20059d007362aedb8bac5d3ba0a01eda,0.018722070554882037
5b3a14c0fb6e1cfdd0f1061bc64efd2e,0.0792511463908204
c3f2a70ccdd662e1de63ff8596c8b4d5,0.021796439329124083
4d2043e79bf62fbb342a215a01c5107c,0.20924838177669305
298e21ad735a75bef2d11cbce1574f83,0.07032126347389768
0f9144f9e76c8df608efa842baddb3d1,0.15910294479512582
907fa3970145683f30925c1317a1d373,0.05382130778332241
cffbc6ace3b805d5121ac92bc92472b5,0.021313183348440835
1265bccaea1671b1c44f6a2c8a5e0454,0.09679844693477593
57821e9f5df21b874acb5da1b63632b1,0.06986847098748335
763e73b6f265be39ca91f451a5bae770,0.0849248235843197
e211a2127946dbd69c8aa722c7d44228,0.4450977079593782
4eefd0fc3f28a198f7119d5319fcc9b4,0.020144903429742046
b7a857cc32370aebae04a2f4406b346b,0.01687988238142067
df26d9e734a7ab390f77b86c56324776,0.03784282290294164
f09e638bd58d575db1f5675dc316174d,0.05206451182328853
b03d647bcee10fb04cc5caba742e7c46,0.06825521797899892
f274d1aa74c4d3a8690c523d7095e4aa,0.04754641068053716
7533150367a9b08bade5b2516f3975b8,0.05599910284144254
079a2de62595642516e5c30bbf5473cc,0.36724956762095484
b79646b9d579eb443fe100afc39cab80,0.05008079417531313
f213a3a0e392e264b8e0d0d5e6e26891,0.08305826189860907
cb480a8dee6f36d74fc77b08b62e72ef,0.06689828562067891
5c4028943b56a824c7cc435c3b8b723b,0.37239256939879245
c182e1eef6cbb1592e688988b7bdbb42,0.05721331097078107
e7d0c5455af28114a2da569e1cc5d3fa,0.04741592296535171
6bab6c38442db208acfd7279455fb50d,0.049152263610587284
2cbb38dc7cd97ed870a5d0aae5d04604,0.3567864691016125
b2dc04dc65f146bb118b9ef7470332d9,0.04517546294818336
dd65ddb546e259bdf316c16806448eee,0.01958813684872529
2bf261c6f6ce16ad33657af0ac8e07e2,0.06721269081207273
f057dab19c3d8cb3af8db197a0b3e80d,0.07013759894291562
b210232c4b0bfcc5ead342ca3dee7f90,0.014370962196768039
0b0ff616165134daab78c1de3e6ac452,0.09114565768418577
eff049a09846bf33528ffa4af2acebed,0.0746932342461178
0770207e80de77870342abb2b665376e,0.020218222445075772
897402659145cb5ecc67aaffc5542e35,0.2030897126334821
3eed580733eea7daa0c056eb48054f46,0.019365222845411846
6d096a9e0dd3e9f20fc7e25572dfc43e,0.1807430656457405
46027b49489a31bfb3bff6bb8e286970,0.3503291030099906
cd442b18b8c3eaca7df013e782e3e11c,0.015981564283216655
e2fcfd680e0f1a517fbb6f6d077a2bc3,0.05140182387962429
f114ca562b8c69b0bf16cd5c91ec5d86,0.7396021024301929
dc78c4848ff92a00c34b6b6662f018c3,0.01822039442714752
c50618703f5478cd79f435adbcd15e18,0.05802449932492886
3a7f87cfe9f8673ea3a36e752dd17751,0.02016042946245532
6199185f772a974eb16da65a94f6d290,0.0741426324672249
d7819f750b328734a209204717264be5,0.06315065998228557
1d47a4f58166189d8ebd938861adc666,0.030109651760975183
86e9b4ad799bfb4dc00dd1d96a87188e,0.07712355229713391
355de0445d1730e27b0b7895b69d8579,0.05304360461725263
387df859d6b34a6a2443ebc3aa89d16a,0.5638260088175258
98bfd927b5f2e9a369f56ad73238f245,0.25761596408247833
7e9119df1927f34d9cad4e5fb30d4888,0.08663396632358332
493055bd972da04fee2f9a5746af88a9,0.08528794987550097
3aa7c2ea3ae25ea5ba1e0f289ced9589,0.07322624773672495
6b9158f1ae92e28b1fc8a385f173b301,0.13429891053827925
b7839fdbc77c227c22edae2bc4fbd529,0.04216289684096828
57471c047888e9f46b78517d8406aa03,0.023067804266999913
2f3ab1414c2e4437d9b0b74b40953f7d,0.04913654235961216
52edeaf360f95bd8c9c398bcf04fec25,0.02904817245286795
fc7b807eb94d946c062ac042c1195140,0.09847568884799518
0d9902b96e88a57bbda3c4d0c9d208a8,0.07787370626274402
563a31e829d95fc9d23f58108db23c52,0.025856826750225173
138708e5eca0a51336d839594c662e6c,0.020063186576819804
4133501cb68c6596f75933b37df6321c,0.27571903760214567
9f4b4b9467feb83a6c528ffd2d7130dc,0.05927143586761217
28804a2a938d400b729ae3a2880fd9ca,0.06779191108158253
111dc5005fe474785bc43b840d063d67,0.07361754704899212
89f5ea9d085e24637a3a3975bb07137c,0.22908421928665004
2e70086e2f3aa25d7254fe7479054cef,0.027276142354588286
1897479e29c66f2bf01e8a36818f5c34,0.07967119971189683
c86a119b3bf03185a2c248ebcc6b89ed,0.2766096252336753
a1d1854b107869f9cdd0d6e7319e21f7,0.05631221227590418
8fe2bc554ed650f39ea8aa78677ff456,0.06512281405011222
40830000e08def292910ea1019082b9c,0.6859288072539451
c30b52f694cc89bcbf9d9e00ad0cb37d,0.05942802106238698
f993017d8607b68eebda427bfdea4e64,0.06039174684427307
ab97fab731343b6368c3ca63b9fb8bc9,0.04590888838925046
22577911e88af39f79409e6de8eed4d9,0.016959737485554533
29e25a272d62d7edca3017d138ef17af,0.05542409462458757
29753ddacb3d98e50437f8df929caa5c,0.04054970988210269
10932825bd41184d44573c490b6d17dc,0.039676492073797955
b2890d982d3179eb9fc15f2e87bb82ec,0.04908613383875949
65cecfb980d72fde57d175d6ec1c3f64,0.01495787644868916
31fe8a39c23ccdba29c5549be5e3dac8,0.14465665241569864
4817a213763b36f540ded9a5f8666b64,0.08417119402449719
96d810ef156af0d6277506ca5a8cf60e,0.015616174512319999
9de596f02206b6ac584505f50da7f2dc,0.12408126069047497
01318d8febd6a8d09cf72f2df4bae120,0.053207082951223526
dc68971eb1ff2151b093b8163460666d,0.3644138735189778
a73b6f1c022e83f216f4810f8cca3f40,0.04778143600935697
d283f800dc39993d46d2db0e40d26bbd,0.07297792698581551
3814a7e02fd9979d4e26aa33b4c4c34b,0.08119372062354707
7f0ea1d8eb7449483363d6d5f3f4527e,0.045849039833162075
ffd3fe5f81482b758249179f3fae9c0c,0.022835205144419658
50c992550e1e8c0482c13533a48f4279,0.05183305867283949
dbf5f2c15f89471fc98d8550fab8f35d,0.062067226118206496
36f1882af4e1444a907056c986c8014c,0.08086360591484211
48b5b0c3b614c16d7995543dff08a93b,0.05934979716607985
e82fd3ff9477f7c8279d808a9867b142,0.023047032497359485
99f2b753d50c016c37f638611f3eaec4,0.056927205916645116
58ae85c0d172207bb2059c3dccf94688,0.07424401916824469
02682e584d5d1a5a0feb445964d38485,0.2770685123315175
9f2138bb917f09a98c11cf206fbfde66,0.024591919350509375
335c2c924b6f11ae4855f1f0ea60ba91,0.031245330940637268
3a7afc7ec6e2d0253912117c91eea8c2,0.011195839710591309
329f5b34dd7808e2478bf385a38f27c7,0.06255825366020029
9190ab464c3b807119c2e772223b5163,0.05133924216538989
c5f3a1c0579d3a432d432f320d462535,0.4126144403591526
690dfb6a84adc7e83de8b5ad2984ab15,0.04028905376333005
dd9c913da4fa6ea48105d6be1944f6fd,0.05400225426777749
52bc0166c1d06a983a02ff78c81af942,0.0527254858463579
964df4150660cab52738015935002e1a,0.2570439458125305
3b5a454cc72c05eb401d366438952477,0.09264006503146512
1280f9af088fd40a5653b4ee7b491aba,0.01847323228191953
6c71f0e55ae1bcc43c088a4c5a507957,0.08381413330967592
ef5d74b6a1eb16d3a62072d54de4fdae,0.0901118248721353
99acae510805449ffe11fb36fb967c85,0.03486412052586507
46659d78cad3a919f52d4333f2c2a189,0.05911118233894818
eddff89b4283154ec40a0add8eeca590,0.2815202315513239
83058d4ad73c54b53aa09af3bb1ab00f,0.3832390457034806
a3e60483513e2af5153c4f40326f532a,0.05737330925000166
ead7810f863fbeedb2d466ea7dd2483e,0.12681325450971245
0bc9c7e113a7b5fbea8c838231fcd4ab,0.04154934909467219
3e11894933f27c60d74b972e4db99381,0.09481460163678382
9e852ddcbd9f25808baaab0950d39aa2,0.04437297168506716
1ec4890ae372f917a93096e902e791b9,0.07111747171045239
ebe8317e1b671afd0a4ebe05dfba159d,0.07953950742822292
1f758aa66dd7262738c05714b3422581,0.07438643248110674
e66a7922662e9b0b837865ef8e345038,0.08898352406721143
